uniprot	gene	inchikey	smiles
Q96GG9	DCUN1D1	VPHJABWIKCBGMC-UHFFFAOYSA-N	CCCCN1CCC(N(Cc2ccccc2)C(=O)Nc2ccc(Cl)c(Cl)c2)CC1
