uniprot	gene	inchikey	smiles
Q08881	ITK	LWJOLPZGUNUJFV-UHFFFAOYSA-N	COCCCn1c(NC(=O)c2ccno2)nc2cc(CNc3ccccc3)ccc21
Q08881	ITK	ZHXNIYGJAOPMSO-UHFFFAOYSA-N	COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)(C)C)cc3)s2)cc1C(=O)N1CCN(C(C)=O)CC1
Q08881	ITK	JNRFIKALOWSUBG-DAVFGYKESA-N	C[C@@]12Cc3[nH]nc(C(=O)Nc4cnn([C@H](c5ccccc5)[C@H]5CCCCS5(=O)=O)c4)c3C[C@@H]1C2(F)F
Q08881	ITK	LSCNJMXUVMRNQD-UHFFFAOYSA-N	CC1(C)CCc2c(C(=O)Nc3cnn(C(c4ccccc4)C4CCN(CCF)CC4)c3)n[nH]c2C1
Q08881	ITK	MUAICZWSFWUFNA-INIZCTEOSA-N	C[C@H](NCc1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cn[nH]c3)s1)n2CC(C)(C)O)C(C)(C)C
