uniprot	gene	inchikey	smiles
Q13490	BIRC2	UFPFGVNKHCLJJO-SSKFGXFMSA-N	CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(C(=O)c2ccc(F)cc2)cs1)C1CCCCC1
Q13490	BIRC2	KLADKEUPPHQHDN-HDUJCMOOSA-N	CN[C@@H](C)C(=O)N[C@@H](CCCCNC(=O)c1ccc(-c2ccc(C(=O)NCCCC[C@H](NC(=O)[C@H](C)NC)C(=O)N3CCC[C@H]3c3cncc(C(=O)c4ccc(F)cc4)c3)cc2)cc1)C(=O)N1CCC[C@H]1c1cncc(C(=O)c2ccc(F)cc2)c1
Q13490	BIRC2	HCSMRSHIIKPNAK-LSAVBLLPSA-N	CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CCN(CCc3ccccc3)C[C@H]21)C1CCCCC1
Q13490	BIRC2	LSXUTRRVVSPWDZ-MKKUMYSQSA-N	CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CC(C)C)CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O
Q13490	BIRC2	PLYJYKAWZXEBFC-WDNCENIBSA-N	CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1cncc(C(=O)c2ccc(F)cc2)c1)C1CCCCC1
Q13490	BIRC2	CLEDYXXBPZCGOA-WDNCENIBSA-N	CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1cncc(Oc2ccc(F)cc2)c1)C1CCCCC1
Q13490	BIRC2	LMXGBIQVYOHOCU-BHAIGVPOSA-N	CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1cncc(-n2ccc3c(C(=O)NCCCOCCOCCCNC(=O)c4cccc5c4ccn5-c4cncc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)C)c4)cccc32)c1)C(C)C
