uniprot	gene	inchikey	smiles
P07947	YES1	GMPQGWXPDRNCBL-UHFFFAOYSA-N	COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C
P07947	YES1	OUKYUETWWIPKQR-UHFFFAOYSA-N	CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1
P07947	YES1	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1
