uniprot	gene	inchikey	smiles
Q15825	CHRNA6	IMYZQPCYWPFTAG-UHFFFAOYSA-N	CNC1(C)C2CCC(C2)C1(C)C
Q15825	CHRNA6	CJAWPFJGFFNXQI-UHFFFAOYSA-N	Clc1cncc(N2CCNCC2)n1
Q15825	CHRNA6	PVNIIMVLHYAWGP-UHFFFAOYSA-N	O=C(O)c1cccnc1
