uniprot	gene	inchikey	smiles
Q14994	NR1I3	OCJYIGYOJCODJL-UHFFFAOYSA-N	Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1
Q14994	NR1I3	ZQWBOKJVVYNKTL-AUEPDCJTSA-N	Clc1ccc(-c2nc3sccn3c2/C=N/OCc2ccc(Cl)c(Cl)c2)cc1
Q14994	NR1I3	BAFKRPOFIYPKBQ-UHFFFAOYSA-N	Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1
Q14994	NR1I3	RAVIZVQZGXBOQO-UHFFFAOYSA-N	CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1
