uniprot	gene	inchikey	smiles
P16083	NQO2	DOUYETYNHWVLEO-UHFFFAOYSA-N	CC(C)Cn1cnc2c(N)nc3ccccc3c21
P16083	NQO2	LUKBXSAWLPMMSZ-OWOJBTEDSA-N	Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1
