uniprot	gene	inchikey	smiles
O76039	CDKL5	HBMFSXMMRNCYAR-UHFFFAOYSA-N	CC(C)NCCCNc1ccc(Nc2ncc(Br)c(Nc3ccccn3)n2)cc1
O76039	CDKL5	QPKKAIMODKGHRH-UHFFFAOYSA-N	CCN(Cc1cccc(-c2ccnc(Nc3cccc([N+](=O)[O-])c3)n2)c1)C(C)C
