uniprot	gene	inchikey	smiles
P27815	PDE4A	BYPFEZZEUUWMEJ-UHFFFAOYSA-N	CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O
P27815	PDE4A	ZJVFLBOZORBYFE-UHFFFAOYSA-N	CC(C)C(=O)c1c(C(C)C)nn2ccccc12
P27815	PDE4A	IALXIRPKVRUJQO-UHFFFAOYSA-N	O=C(O)c1ccc(-c2cc3cccnc3c(-c3ccc4nonc4c3)n2)cc1
P27815	PDE4A	NRJSHVPDELFHKB-UHFFFAOYSA-N	CCc1cc2cc(OCCO)c(OC)cc2c(-c2cc(OC(C)C)cc(OC(C)C)c2)n1
P27815	PDE4A	JKGFOIGGPUTHIY-UHFFFAOYSA-N	CC1(C)Cc2c(c(N3CCOCC3)nc3sc4c(NCc5cccnc5)ncnc4c23)CO1
P27815	PDE4A	USZAGAREISWJDP-UHFFFAOYSA-N	N#Cc1ccc(Oc2ccc3c(c2)COB3O)cc1
P27815	PDE4A	BBTFKAOFCSOZMB-UHFFFAOYSA-N	CNc1nc(-c2cccc(NC(=O)c3ccc(C(=O)OC)cc3)c2)c2cc(OC)c(OC)cc2n1
