uniprot	gene	inchikey	smiles
P34969	HTR7	VIDUBYQATATWPE-UHFFFAOYSA-N	Fc1ccc(C2(CCCN3Cc4ccccc4C3)OCCO2)cc1
P34969	HTR7	YVWGGGGMRDLOGA-GOSISDBHSA-N	Cc1cccc(S(=O)(=O)N2CCC[C@@H]2CCN2CCC(C)CC2)c1
P34969	HTR7	KQLDNWDJVNJTQQ-UHFFFAOYSA-N	COc1ccc(C(C)C)cc1CN1CCN(c2cccc3[nH]ccc23)CC1
P34969	HTR7	AGVNHDNTFYHZNL-QGZVFWFLSA-N	Cc1cccc(S(=O)(=O)N(C)[C@H](C)CCN2CCC(C)CC2)c1
P34969	HTR7	WKZLNEWVIAGNAW-UHFFFAOYSA-N	NCCc1c[nH]c2ccc(C(N)=O)cc12
P34969	HTR7	HWKROQUZSKPIKQ-MRXNPFEDSA-N	CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1
P34969	HTR7	DBGIVFWFUFKIQN-UHFFFAOYSA-N	CCNC(C)Cc1cccc(C(F)(F)F)c1
P34969	HTR7	QZAYGJVTTNCVMB-UHFFFAOYSA-N	NCCc1c[nH]c2ccc(O)cc12
