uniprot	gene	inchikey	smiles
P32249	GPR183	BQMSKLCEWBSPPY-IKVTXIKFSA-N	C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
P32249	GPR183	OFHXXBRBGWUOHR-NYYWCZLTSA-N	COc1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1
