uniprot	gene	inchikey	smiles
P43354	NR4A2	NVOWFSVQTZTXSO-UHFFFAOYSA-N	O=C(O)c1cccc(-c2nc(-c3ccc(Cl)cc3)no2)c1
P43354	NR4A2	YCAACZFPADQMAR-UHFFFAOYSA-N	COCCOCc1ccc(-c2cc3onc(-c4ccccc4)c3c(=O)n2C)cc1
P43354	NR4A2	WFLMIJKKTIOYSO-UHFFFAOYSA-N	C=CCc1c(N(C)c2ccc(C(=O)O)cc2)nc(-c2ccccc2)nc1C(F)(F)F
