uniprot	gene	inchikey	smiles
P09936	UCHL1	OJHMDRZMENMQFP-UHFFFAOYSA-N	Nc1c(C(=O)c2ccccc2)sc2[nH]c(=O)c(C(=O)O)cc12
P09936	UCHL1	MWXURIQYBAQSNT-UHFFFAOYSA-N	Cc1ccc(C(=O)c2sc3[nH]c(=O)c(C(=O)O)cc3c2N)cc1
