uniprot	gene	inchikey	smiles
P24557	TBXAS1	XQGZSYKGWHUSDH-UHFFFAOYSA-N	O=C(O)c1ccc(OCCn2ccnc2)cc1
P24557	TBXAS1	SHZKQBHERIJWAO-AATRIKPKSA-N	O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1
P24557	TBXAS1	XMXMKWBRPQAPEB-FMIVXFBMSA-N	C/C(=C\c1ccc(Cc2cccnc2)cc1)C(=O)O
P24557	TBXAS1	GLLPUTYLZIKEGF-HAVVHWLPSA-N	O=C(O)CCCCO/N=C(/c1cccnc1)c1cccc(C(F)(F)F)c1
P24557	TBXAS1	ISMHAZMNDUAHLK-UHFFFAOYSA-N	O=C(O)CCC(CCCCNS(=O)(=O)c1ccc(Cl)cc1)CCCc1cccnc1
