uniprot	gene	inchikey	smiles
O15382	BCAT2	PGSKODUPOMCUEJ-DLBZAZTESA-N	CNC(=O)c1ccc2c(c1)nc(-c1ccccn1)n2[C@@H]1CCC[C@H](NC(=O)c2ccc(Br)s2)C1
O15382	BCAT2	AGPKZVBTJJNPAG-WHFBIAKZSA-N	CC[C@H](C)[C@H](N)C(=O)O
