uniprot	gene	inchikey	smiles
P15056	BRAF	GPXBXXGIAQBQNI-UHFFFAOYSA-N	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F
P15056	BRAF	CMJCXYNUCSMDBY-ZDUSSCGKSA-N	COC(=O)N[C@@H](C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1
P15056	BRAF	ZGBGPEDJXCYQPH-UHFFFAOYSA-N	Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1
P15056	BRAF	PSYDCPHNVFLHOA-UHFFFAOYSA-N	CC(C)(C)c1ncc(Nc2ncc(-c3ccc4ccncc4c3)c3ccccc23)cn1
P15056	BRAF	XLZSBGWFJTXBDS-UHFFFAOYSA-N	CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(Br)cc2)n3C)ccn1
P15056	BRAF	OWBFCJROIKNMGD-BQYQJAHWSA-N	COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NCC(=O)O)c2)c(OC)c1
P15056	BRAF	FYNMINFUAIDIFL-UHFFFAOYSA-N	Cc1ncc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1cnc(OC2CCOCC2)c(N2CCOCC2)c1
P15056	BRAF	ALMRJTRVZAXYSA-UHFFFAOYSA-N	Cc1ccc(-c2ccnc(-c3ccnc4[nH]ccc34)n2)c(C)n1
P15056	BRAF	XJGOPYWCSIEHLX-UHFFFAOYSA-N	CC(C)(C)c1ccc(Nc2ncc(Cc3ccncc3)c3ccccc23)cc1
