uniprot	gene	inchikey	smiles
P49356	FNTB	ZIXDDEATQSBHHL-BEFAXECRSA-N	CSCC[C@H](NC(=O)c1ccc(NC[C@@H](N)CS)cc1-c1ccccc1)C(=O)O
P49356	FNTB	JSPPDMSCDGJJOM-YDMRWXCBSA-N	C/C(=C\Cc1c(O)cc(C)c(C=O)c1O)CC[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C
P49356	FNTB	PLHJCIYEEKOWNM-HHHXNRCGSA-N	Cn1cncc1[C@@](N)(c1ccc(Cl)cc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C
P49356	FNTB	GKFPROVOIQKYTO-UZLBHIALSA-N	COC(=O)[C@H](CCSC)NC(=O)c1ccc(NC[C@@H](N)CS)cc1-c1ccccc1
P49356	FNTB	ANDUCBBZAFOUAO-LBPRGKRZSA-N	O=C(CCN1c2ccccc2Sc2ccccc21)N[C@@H](CS)C(=O)O
