uniprot	gene	inchikey	smiles
P20701	ITGAL	WPVRNXUYVXQXPY-YFAYRSKXSA-N	CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@H]3C[C@@H](O)CC(=O)N3Cc3ccc4c(CO)c(OC)ccc4c3)[C@H]21
P20701	ITGAL	RKQJIPUZTXRRRD-HHHXNRCGSA-N	C[C@@]1(Cc2ccc(-c3cncnc3)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(=O)(=O)N3CCNCC3)n21
P20701	ITGAL	FZKFBGXSXUYBMX-FQEVSTJZSA-N	O=C(NCc1cccc(O)c1)c1cc(Cl)c(C(=O)N[C@@H](CNC(=O)c2cc(O)cc(O)c2)C(=O)O)c(Cl)c1
