uniprot	gene	inchikey	smiles
P50579	METAP2	BKJXSQXZIOTRTP-UHFFFAOYSA-N	Brc1cccc(-c2c[nH]nn2)c1
P50579	METAP2	MSHZHSPISPJWHW-PVDLLORBSA-N	CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@]2(CC[C@H]1OC(=O)NC(=O)CCl)CO2
P50579	METAP2	NGGMYCMLYOUNGM-CSDLUJIJSA-N	CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@]2(CC[C@H]1OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CO2
P50579	METAP2	XSYJUVKQRPLTAU-BKMGADMVSA-N	CO[C@@H](C(=O)N[C@H]1CC[C@@H](OC(=O)C2CCCCC2)CNC1=O)[C@H](O)[C@@H](O)[C@H](O)/C=C/C(C)(C)C
P50579	METAP2	RJIWZDNTCBHXAL-UHFFFAOYSA-N	O=[N+]([O-])c1ccc(O)c2ncccc12
