uniprot	gene	inchikey	smiles
O43741	PRKAB2	NJHPDBRFTYQQJJ-UHFFFAOYSA-N	Cc1ccc(C2CC23C(=O)Nc2cc(Cl)c(-c4ccc(-c5ccc(-n6ccnc6C)cc5)cc4)cc23)cc1C(=O)O
O43741	PRKAB2	FHWSAZXFPUMKFL-UHFFFAOYSA-N	Cc1ccc(Oc2nc3cc(-c4ccc5c(ccn5C)c4)c(Cl)cc3[nH]2)cc1C(=O)O
O43741	PRKAB2	VQFATZDXIHVJSW-WGSAOQKQSA-N	O=C(O)[C@H]1CC[C@H](Oc2nc3c(F)c(-c4ccc(-c5ccccc5)cc4)c(F)cc3[nH]2)CC1
O43741	PRKAB2	KWJRSHZSULRJHE-UHFFFAOYSA-N	Cc1ccc(OCCSc2ncccn2)c(Br)c1
