uniprot	gene	inchikey	smiles
P00338	LDHA	LVPYVYFMCKYFCZ-UHFFFAOYSA-N	CCCc1c(O)c(O)c(C(=O)O)c2cc(Cc3ccccc3)c(C)cc12
P00338	LDHA	WZVDWCGCAQYINC-UHFFFAOYSA-N	O=C(Nc1ccc(F)c(Cl)c1)C(Cl)Cl
P00338	LDHA	SUFXXEIVBZJOAP-RUZDIDTESA-N	O=C1N[C@](c2ccc(N3CCOCC3)cc2)(c2ccsc2)CC(O)=C1Sc1ccccc1Cl
