uniprot	gene	inchikey	smiles
P55072	VCP	ZFGXZJKLOFCECI-UHFFFAOYSA-N	Oc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1
P55072	VCP	RDALZZCKQFLGJP-UHFFFAOYSA-N	Cc1cc2c(C(N)=O)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)COCC2
P55072	VCP	GWHPATATCVJNBI-UHFFFAOYSA-N	Cc1cc2cc(NC(=O)c3cccnc3N)ccc2[nH]1
P55072	VCP	ZVNYJIZDIRKMBF-UHFFFAOYSA-N	COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC
