uniprot	gene	inchikey	smiles
Q9NSA0	SLC22A11	FGQFOYHRJSUHMR-UHFFFAOYSA-N	O=C(O)CSc1nnc(Br)n1-c1ccc(C2CC2)c2ccccc12
Q9NSA0	SLC22A11	VAAUVRVFOQPIGI-SPQHTLEESA-N	CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1
