uniprot	gene	inchikey	smiles
Q9H5J4	ELOVL6	XLEVMSDNWOWFNX-UHFFFAOYSA-N	Cc1[nH]n(-c2ccc(OC(F)(F)F)cc2)c(=O)c1C1(C(F)(F)F)C(=O)N(c2ccccc2)C2=C1C(=O)CC(C)(C)C2
Q9H5J4	ELOVL6	SMOJVTPALLWLKJ-LJQANCHMSA-N	O=C1Nc2ccc(-c3ccn[nH]3)cc2[C@](CNC(=O)c2ccc(F)cc2)(C(F)(F)F)O1
