uniprot	gene	inchikey	smiles
O14842	FFAR1	DGENZVKCTGIDRZ-UHFFFAOYSA-N	O=C(O)CCc1ccc(NCc2cccc(Oc3ccccc3)c2)cc1
O14842	FFAR1	ADLYBSSJKFIGDM-UHFFFAOYSA-N	Cc1cccc(C)c1-c1cccc(COc2ccc(CCC(=O)O)cc2)c1
O14842	FFAR1	BZCALJIHZVNMGJ-HSZRJFAPSA-N	Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1
O14842	FFAR1	YHLQVQKZDZYMIP-MOPGFXCFSA-N	CCO[C@@H](CC(=O)O)c1ccc(O[C@@H]2CCc3c2cccc3C(F)(F)F)cc1
O14842	FFAR1	BVILYIQBHXIHEN-UHFFFAOYSA-N	Cc1oc(-c2ccccc2)nc1COc1ccc(CCC(=O)O)cc1
O14842	FFAR1	YVEHAXKUSUDPMN-UHFFFAOYSA-N	CCOc1ccc(-n2c(SCc3ccc(Cl)cc3)nc3ccc(Cl)cc32)cc1
O14842	FFAR1	JCFYHERKXJTSGF-UHFFFAOYSA-N	Cc1noc(C)c1-c1cc(COc2ccc(CCC(=O)O)c(F)c2)ccc1Cl
O14842	FFAR1	VXXMODCVCHGPFW-ISHFZTIBSA-N	COc1ccc(F)c(-c2ccc([C@@H]3CCc4ccc([C@H](C5CC5)[C@H](C)C(=O)O)cc4O3)cc2)c1
O14842	FFAR1	KCMHDHTXPXXOBR-UHFFFAOYSA-N	O=C(O)CCc1ccc2[nH]c(-c3ccccc3Br)cc2c1
