uniprot	gene	inchikey	smiles
P09211	GSTP1	WKSAUQYGYAYLPV-UHFFFAOYSA-N	CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1
P09211	GSTP1	RGXYYAZGELLKDA-UHFFFAOYSA-N	O=[N+]([O-])c1ccc(SCCCCCCO)c2nonc12
