uniprot	gene	inchikey	smiles
P00374	DHFR	FSIRXIHZBIXHKT-MHTVFEQDSA-N	CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
P00374	DHFR	NOYPYLRCIDNJJB-UHFFFAOYSA-N	COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC
P00374	DHFR	FBOZXECLQNJBKD-ZDUSSCGKSA-N	CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
P00374	DHFR	WKSAUQYGYAYLPV-UHFFFAOYSA-N	CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1
P00374	DHFR	WBXPDJSOTKVWSJ-ZDUSSCGKSA-N	Nc1nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1
P00374	DHFR	IVTVGDXNLFLDRM-HNNXBMFYSA-N	Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1
