uniprot	gene	inchikey	smiles
P30411	BDKRB2	XCKWRUGRUFVXGC-NTEUORMPSA-N	CC(=O)Nc1ccc(/C=C/C(=O)NCC(=O)N(C)c2ccc(Cl)c(COc3cccc4ccc(C)nc34)c2Cl)cn1
P30411	BDKRB2	UKMJWGFHXMGRNG-VZUYHUTRSA-O	CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N/C(=N/C2CCCCC2)NC2CCCCC2)cc1
