uniprot	gene	inchikey	smiles
P29375	KDM5A	DHXKRMSKXLDZGY-UHFFFAOYSA-N	CC(C)c1c(-c2ccccc2)[nH]c2c(C#N)cnn2c1=O
P29375	KDM5A	PNFMVADNCOGWME-UHFFFAOYSA-N	CCN(CCN(C)C)C(=O)CNCc1cc(C(N)=O)ccn1
P29375	KDM5A	KRXWJZIHQRIGSJ-UHFFFAOYSA-N	CC(C)c1c(-c2cnn(C(C)(C)C)c2)[nH]c2c(C#N)cnn2c1=O
P29375	KDM5A	CXEXTVGTDZRKJS-LLVKDONJSA-N	CC(C)c1cc(C(=O)N2CC[C@@H](NC(=O)C3CC3)C2)[nH]n1
P29375	KDM5A	RLRGPZGIQMEBLC-UHFFFAOYSA-N	O=c1[nH]cnc2c(-n3cc(CCN4CCC(c5cc(Cl)cc(Cl)c5)CC4)cn3)nccc12
