uniprot	gene	inchikey	smiles
Q9NP59	SLC40A1	JTLXCMOFVBXEKD-FOWTUZBSSA-N	C/C(=C(/CCO)SSCC1CCCO1)N(C=O)Cc1cnc(C)nc1N
Q9NP59	SLC40A1	KNYVRFXIVWUGBZ-UHFFFAOYSA-N	O=C(NCc1ncccc1F)c1coc(CCNCCc2nc3ccccc3[nH]2)n1
Q9NP59	SLC40A1	LUGXKWLXOYRDIS-UHFFFAOYSA-N	Nc1nc(-c2ccccn2)nc(N)c1Cc1ccc(Cl)cc1Cl
