uniprot	gene	inchikey	smiles
Q9BXA5	SUCNR1	PPGSCVIDQKFZTG-UHFFFAOYSA-N	Cc1cccc(-c2ccc(CNC(=O)CCCc3ccc4cccnc4n3)cc2)c1
