uniprot	gene	inchikey	smiles
P11766	ADH5	CULJADMCHABLIT-UHFFFAOYSA-N	Cc1cc(C(N)=O)ccc1-n1c(CCC(=O)O)ccc1-c1cc(-n2ccnc2C)cs1
P11766	ADH5	YVPGZQLRPAGKLA-UHFFFAOYSA-N	Cc1cc(C(N)=O)ccc1-n1c(CCC(=O)O)ccc1-c1ccc(-n2ccnc2)cc1
