uniprot	gene	inchikey	smiles
Q13609	DNASE1L3	NJQHZBRWPXRTIW-UHFFFAOYSA-N	O=C(O)c1ccc(Nc2nc(Cl)nc(Cl)n2)cc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12
