uniprot	gene	inchikey	smiles
P43405	SYK	GVWNNKNAVOPJNV-UHFFFAOYSA-N	Cc1cc(C)cc(Nc2nccc(-c3nccs3)n2)c1
P43405	SYK	JWQOJVOKBAAAAR-UHFFFAOYSA-N	COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC
P43405	SYK	QMBFDOJGIXJMAA-UHFFFAOYSA-N	CC(=O)N(C)c1ccc(Nc2nc(NC3CCC3)c3nc[nH]c3n2)cc1
P43405	SYK	FPQNRXITKTZFMF-NWDGAFQWSA-N	NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2cc[nH]c12
P43405	SYK	TXGKRVFSSHPBAJ-JKSUJKDBSA-N	NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1
P43405	SYK	GAEUGYYJXUTOSY-UHFFFAOYSA-N	CNc1cc(Nc2nccc(Nc3cccc(OC)c3S(N)(=O)=O)n2)ccc1C
P43405	SYK	JQPRGQUCEBDPDB-UHFFFAOYSA-N	COc1cc(-c2cnc3[nH]cc(C(=O)C(C)(C)C)c3n2)cc(OC)c1OC
