uniprot	gene	inchikey	smiles
Q9UBS5	GABBR1	KPYSYYIEGFHWSV-UHFFFAOYSA-N	NCC(CC(=O)O)c1ccc(Cl)cc1
Q9UBS5	GABBR1	KPYSYYIEGFHWSV-QMMMGPOBSA-N	NC[C@H](CC(=O)O)c1ccc(Cl)cc1
Q9UBS5	GABBR1	NHVRIDDXGZPJTJ-UHFFFAOYSA-N	CP(=O)(O)CCCN
Q9UBS5	GABBR1	ZODSPDOOCZZEIM-UHFFFAOYSA-N	CC(NCC(O)C[P+]([O-])(O)Cc1ccccc1)c1ccc(Cl)c(Cl)c1
Q9UBS5	GABBR1	ZODSPDOOCZZEIM-BBRMVZONSA-N	C[C@H](NC[C@H](O)CP(=O)(O)Cc1ccccc1)c1ccc(Cl)c(Cl)c1
