uniprot	gene	inchikey	smiles
P06881	CALCA	CGDZXLJGHVKVIE-DNVCBOLYSA-N	O=C(N[C@@H]1CC[C@@H](c2cccc(F)c2F)CN(CC(F)(F)F)C1=O)N1CCC(n2c(O)nc3ncccc32)CC1
P06881	CALCA	AZAANWYREOQRFB-SETSBSEESA-N	O=C(CN1C(=O)C2(CCCC2)NC[C@H]1c1cc(F)cc(F)c1)Nc1ccc2c(c1)C[C@@]1(C2)C(=O)Nc2ncccc21
