uniprot	gene	inchikey	smiles
P08311	CTSG	XGGBVRLLWXYLJS-UHFFFAOYSA-N	O=c1oc(OCc2ccccc2)nc2ccccc12
P08311	CTSG	GNOZQRKYZJSIPZ-UHFFFAOYSA-N	CN(C(=O)c1cc2ccccc2cc1C(=O)C(c1cccc2ccccc12)P(=O)(O)O)C1CCN(C(=O)c2ccccc2)CC1
