uniprot	gene	inchikey	smiles
P16389	KCNA2	KINMYBBFQRSVLL-UHFFFAOYSA-N	O=c1ccc2c(OCCCCOc3ccccc3)c3ccoc3cc2o1
P16389	KCNA2	DLNAKYFPFYUBDR-HDICACEKSA-N	Nc1ccc(C(=O)N2C[C@H]3C[C@H](CN(Cc4ccccc4)C3)C2)cc1
