uniprot	gene	inchikey	smiles
P00441	SOD1	PCFQFTWDXDICMA-UHFFFAOYSA-N	Cc1cccc(-n2ncc(Br)c(Br)c2=O)c1
P00441	SOD1	XSVOVYASZZLPNJ-UHFFFAOYSA-N	CN(Cc1cc(Cl)cc(Cl)c1)Cc1cc(=O)[nH][nH]1
