uniprot	gene	inchikey	smiles
P68366	TUBA4A	KYRVNWMVYQXFEU-UHFFFAOYSA-N	COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1
P68366	TUBA4A	YJGVMLPVUAXIQN-XVVDYKMHSA-N	COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
P68366	TUBA4A	IAKHMKGGTNLKSZ-INIZCTEOSA-N	COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2
P68366	TUBA4A	HVXBOLULGPECHP-WAYWQWQTSA-N	COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1O
P68366	TUBA4A	GZOFTOHENYHNMS-UHFFFAOYSA-N	COC(=O)c1cc(CCc2cc(OC)ccc2OC)ccc1O
