uniprot	gene	inchikey	smiles
P31350	RRM2	CFMZSMGAMPBRBE-UHFFFAOYSA-N	O=C1c2ccccc2C(=O)N1O
P31350	RRM2	SDUQYLNIPVEERB-QPPQHZFASA-N	Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1
