uniprot	gene	inchikey	smiles
O15303	GRM6	DDOQBQRIEWHWBT-UHFFFAOYSA-N	NC(CCP(=O)(O)O)C(=O)O
O15303	GRM6	HONKEGXLWUDTCF-YFKPBYRVSA-N	C[C@](N)(CCP(=O)(O)O)C(=O)O
O15303	GRM6	FERIKTBTNCSGJS-KIGHRTHISA-N	N[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](C(=O)O)C1
O15303	GRM6	IGODGTDUQSMDQU-UHFFFAOYSA-N	NC(C(=O)O)(c1ccc(P(=O)(O)O)cc1)C1CC1
O15303	GRM6	VTAARTQTOOYTES-RGDLXGNYSA-N	N[C@@]1(C(=O)O)CC[C@H]2[C@H](C(=O)O)[C@H]21
