uniprot	gene	inchikey	smiles
P30968	GNRHR	WDQGZGQWBRMQPY-UHFFFAOYSA-N	CN1CCN(C2=Nc3ccccc3Cn3c2cc2ccccc23)CC1
P30968	GNRHR	RQQJJXVETXFINY-UHFFFAOYSA-N	N=C(N)NC(=O)c1nc(Cl)c(N2CCCCCC2)nc1N
P30968	GNRHR	RANJJVIMTOIWIN-UHFFFAOYSA-N	CC(C)OC(=O)c1cn(Cc2c(F)cccc2F)c2sc(-c3ccc(NC(=O)C(C)C)cc3)c(CN(C)Cc3ccccc3)c2c1=O
P30968	GNRHR	BLCLNMBMMGCOAS-URPVMXJPSA-N	CC(C)C[C@H](NC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NNC(N)=O
P30968	GNRHR	HEAUOKZIVMZVQL-VWLOTQADSA-N	COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(C[C@H](NCCCC(=O)O)c3ccccc3)c2=O)c1F
