uniprot	gene	inchikey	smiles
Q9ULX7	CA14	RERPSPPBSSELBR-UHFFFAOYSA-N	NS(=O)(=O)N1CCc2ccccc2C1
Q9ULX7	CA14	BZKPWHYZMXOIDC-UHFFFAOYSA-N	CC(=O)Nc1nnc(S(N)(=O)=O)s1
