uniprot	gene	inchikey	smiles
P21980	TGM2	APQPRKLAWCIJEK-UHFFFAOYSA-N	NCCSSCCN
P21980	TGM2	WAZOFYYWAQHTQZ-UHFFFAOYSA-N	C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)C3CCCC3)CC2)cc1
