uniprot	gene	inchikey	smiles
Q16620	NTRK2	COCYGNDCWFKTMF-UHFFFAOYSA-N	O=c1cc(-c2ccccc2)oc2c(O)c(O)ccc12
Q16620	NTRK2	YYDUWLSETXNJJT-MTJSOVHGSA-N	Cc1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1
Q16620	NTRK2	NYNZQNWKBKUAII-KBXCAEBGSA-N	O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12)N1CC[C@H](O)C1
Q16620	NTRK2	MLCQSMIPJLUCJS-PXDATVDWSA-N	O[C@@H]1CCN(c2nccc(-c3cccc(-c4cnc5ccc(N6CCC[C@@H]6c6cccc(F)c6)nn45)n3)n2)C1
