uniprot	gene	inchikey	smiles
P32320	CDA	RPQZTTQVRYEKCR-WCTZXXKLSA-N	O=c1ncccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
P32320	CDA	UCKYOOZPSJFJIZ-XVKVHKPRSA-N	O=C1NC(O)CCN1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
