uniprot	gene	inchikey	smiles
P47871	GCGR	HHBOWXZOLYQFNY-UHFFFAOYSA-N	CCCOc1ccc(Br)cc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
P47871	GCGR	MQSXZQXHIJMNAF-UHFFFAOYSA-N	Cc1cc(O)c2c(c1)C(=O)c1c(c(O)cc(O)c1-c1c(O)cc(O)c3c1C(=O)c1cc(C)cc(O)c1C3=O)C2=O
