uniprot	gene	inchikey	smiles
P37023	ACVRL1	CJLMANFTWLNAKC-UHFFFAOYSA-N	COc1cc(-c2cc(-c3cccc(O)c3)cnc2N)cc(OC)c1OC
P37023	ACVRL1	GGQCWUKLPMFTDA-UHFFFAOYSA-N	CC(C)n1cc(-c2cncc(-c3ccc4c(c3)CC(=O)N4C)c2)ccc1=O
