uniprot	gene	inchikey	smiles
Q13188	STK3	YRDHKIFCGOZTGD-UHFFFAOYSA-N	CN1C(=O)c2sccc2N(C)c2nc(Nc3ccc(S(N)(=O)=O)cc3)ncc21
