uniprot	gene	inchikey	smiles
O00206	TLR4	PDFAUYXBJDPBCE-UHFFFAOYSA-N	Cc1nn(Cc2ccccc2Cl)c(C)c1CN(C)CC(O)COc1ccc(Cl)cc1
O00206	TLR4	LEEIJTHMHDMWLJ-CQSZACIVSA-N	CCOC(=O)C1=CCCC[C@H]1S(=O)(=O)Nc1ccc(F)cc1Cl
O00206	TLR4	MUFJHYRCIHHATF-UHFFFAOYSA-N	O=C(O)CC1CC(c2ccccc2)=NO1
O00206	TLR4	DHSASSJDMAHICE-UHFFFAOYSA-N	O=c1occ2c3cc(O)ccc3oc3ccc(O)c1c32
O00206	TLR4	ZJVFLBOZORBYFE-UHFFFAOYSA-N	CC(C)C(=O)c1c(C(C)C)nn2ccccc12
