uniprot	gene	inchikey	smiles
Q9UBF8	PI4KB	ZSPJYUOSWBXBCK-ZDUSSCGKSA-N	COc1ccc(-c2[nH]c(NC(=O)[C@@H](C)c3ccc(Cl)cc3)nc2C)cc1S(=O)(=O)CCO
Q9UBF8	PI4KB	YTIYJNWWLQSAAU-UHFFFAOYSA-N	CN(C(=O)c1ccn2ncc(-c3ccc(C(N)=O)cc3)c2c1)c1ccc(C#N)cn1
