uniprot	gene	inchikey	smiles
P22692	IGFBP4	ZCMFEWUYBFMLIN-UHFFFAOYSA-N	O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1
