uniprot	gene	inchikey	smiles
Q9HAZ1	CLK4	YDZNRNHKJQTGCG-UHFFFAOYSA-N	O=C(O)c1ccc2ccccc2c1-c1c(C(=O)O)ccc2ccccc12
Q9HAZ1	CLK4	JQSJAVBMIMDUFO-UHFFFAOYSA-N	Clc1cc(Cl)cc(CNc2ncncc2-c2ccc3c(c2)OCO3)c1
Q9HAZ1	CLK4	ROCFOIBAEVAOLQ-UHFFFAOYSA-N	Cc1ccc(CNc2ncnc3ccc(-c4ccc(CO)o4)cc23)o1
Q9HAZ1	CLK4	BGVLELSCIHASRV-QPEQYQDCSA-N	CCN1/C(=C/C(C)=O)Sc2ccc(OC)cc21
