uniprot	gene	inchikey	smiles
P53396	ACLY	ZMJBYMUCKBYSCP-CVYQJGLWSA-N	O=C(O)C[C@@](O)(C(=O)O)[C@H](O)C(=O)O
P53396	ACLY	HYHMLYSLQUKXKP-UHFFFAOYSA-N	CC(C)(CCCCCC(O)CCCCCC(C)(C)C(=O)O)C(=O)O
P53396	ACLY	YTRNLFYTHYWDAU-KDOFPFPSSA-N	O=C(O)C[C@@]1(O)C[C@@H](CCCCCCc2ccc(Cl)cc2Cl)OC1=O
