uniprot	gene	inchikey	smiles
Q15761	NPY5R	PCFKMZRPZATASD-UHFFFAOYSA-N	CS(=O)(=O)N1CC2(CCN(C(=O)Nc3cnc(-c4ccccc4)cn3)CC2)c2ccccc21
Q15761	NPY5R	UULIGRNKXHCLQN-WGSAOQKQSA-N	Nc1nc(NC[C@H]2CC[C@H](CNS(=O)(=O)c3cccc4ccccc34)CC2)nc2ccccc12
Q15761	NPY5R	MQODFJBDUZVWDH-UHFFFAOYSA-N	Nc1nc(N2CCN(S(=O)(=O)c3cccc4ccccc34)CC2)nc2ccccc12
