uniprot	gene	inchikey	smiles
Q15119	PDK2	CQPMMSAANJNLLH-BDJLRTHQSA-N	C[C@@H]1CN(C(=O)[C@@](C)(O)C(F)(F)F)CCN1C(=O)c1ccc(C#N)cc1
Q15119	PDK2	WTNCKLVOKCXDAU-CYBMUJFWSA-N	C[C@@](O)(C(=O)Nc1ccc(S(=O)(=O)N2CCNCC2)cc1Cl)C(F)(F)F
Q15119	PDK2	CFKHTEWRARJPEJ-SNVBAGLBSA-N	C[C@@](O)(C(=O)Nc1ccc(C(=O)O)cc1Cl)C(F)(F)F
Q15119	PDK2	VRUHOUHYPBCHJF-DVOMOZLQSA-N	C[C@H]1CN(Cc2ccccc2)[C@H](C)CN1C(=O)[C@@](C)(O)C(F)(F)F
Q15119	PDK2	ZZYMTFSRMGVTHN-MLGOLLRUSA-N	C[C@@H]1CN(C(=O)[C@@](C)(O)C(F)(F)F)CCN1C(=O)OCc1ccccc1
Q15119	PDK2	ZWUKNHQASDKHCT-LLVKDONJSA-N	COC(=O)c1ccc(NC(=O)[C@@](C)(O)C(F)(F)F)c(Cl)c1
