uniprot	gene	inchikey	smiles
Q9UGL1	KDM5B	RLRGPZGIQMEBLC-UHFFFAOYSA-N	O=c1[nH]cnc2c(-n3cc(CCN4CCC(c5cc(Cl)cc(Cl)c5)CC4)cn3)nccc12
Q9UGL1	KDM5B	PNFMVADNCOGWME-UHFFFAOYSA-N	CCN(CCN(C)C)C(=O)CNCc1cc(C(N)=O)ccn1
