uniprot	gene	inchikey	smiles
P05362	ICAM1	XGCZRGJUCNQVCO-XFAJEYMZSA-N	CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@H](CC(=O)NC)N(Cc4ccc(O)c(OC)c4)C(=O)O3)[C@H]21
P05362	ICAM1	HOFGTYCLOKDAES-UHFFFAOYSA-N	Cc1c(C(=O)NCCCO)cnn1-c1nc(-c2cccc(C(F)(F)F)c2)cs1
P05362	ICAM1	FZKFBGXSXUYBMX-FQEVSTJZSA-N	O=C(NCc1cccc(O)c1)c1cc(Cl)c(C(=O)N[C@@H](CNC(=O)c2cc(O)cc(O)c2)C(=O)O)c(Cl)c1
P05362	ICAM1	BIPSSPQUWRNOHP-UHFFFAOYSA-N	Cc1ccc(Sc2cncc3sc(C(=O)NCC(O)CO)cc23)cc1
P05362	ICAM1	VGEREEWJJVICBM-UHFFFAOYSA-N	O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O
