uniprot	gene	inchikey	smiles
Q6DWJ6	GPR139	KPTMSQHTGZMEFU-UHFFFAOYSA-N	COc1cc(OC)cc(C(=O)NNC(=O)Nc2cccc3ccccc23)c1
Q6DWJ6	GPR139	MWDVCHRYCKXEBY-LBPRGKRZSA-N	C[C@H](NC(=O)CNC(=O)c1cccc(Cl)c1)c1ccccc1
