uniprot	gene	inchikey	smiles
O75582	RPS6KA5	MBCJUIJWPYUEBX-UHFFFAOYSA-N	CCn1c(-c2nonc2N)nc2cncc(CNC3CCNCC3)c21
O75582	RPS6KA5	OTTBDVVIIFKLOE-UHFFFAOYSA-N	NCCc1ccc(-n2cnc3cnc4ccc(-c5ccc6[nH]ccc6c5)cc4c32)cc1F
