uniprot	gene	inchikey	smiles
P07477	PRSS1	ZXPHIYQTYJUUQW-FIBWVYCGSA-N	COc1cc(C(=O)N2C[C@@H](n3cc(C4CC4)nn3)C[C@H]2C(=O)NCC(c2ccccc2)c2ccccc2)ccc1CN
P07477	PRSS1	VXDAVYUFYPFGDX-ATFAPYMMSA-N	CC(=O)N1C[C@H](O)C[C@H]1C(=O)NC(CCCNC(=N)N)C(=O)c1nc2ccccc2s1
P07477	PRSS1	XASIMHXSUQUHLV-UHFFFAOYSA-N	CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1
P07477	PRSS1	MFTQITSPGQORDA-NEPJUHHUSA-N	CC(C)(C)NC(=O)N1CCN(C(=O)N2C(=O)[C@H](CCCNC(=N)N)[C@H]2C(=O)O)CC1
