uniprot	gene	inchikey	smiles
P19838	NFKB1	GHMKQBWHPQMXSH-UHFFFAOYSA-N	O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(Cl)nc1C(F)(F)F
P19838	NFKB1	TZYWCYJVHRLUCT-VABKMULXSA-N	CC(C)C[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1
P19838	NFKB1	YDEUKNRKEYICTH-UHFFFAOYSA-N	Nc1ccc(O)c2ncccc12
