uniprot	gene	inchikey	smiles
Q9GZZ6	CHRNA10	IMYZQPCYWPFTAG-UHFFFAOYSA-N	CNC1(C)C2CCC(C2)C1(C)C
Q9GZZ6	CHRNA10	CJAWPFJGFFNXQI-UHFFFAOYSA-N	Clc1cncc(N2CCNCC2)n1
Q9GZZ6	CHRNA10	PVNIIMVLHYAWGP-UHFFFAOYSA-N	O=C(O)c1cccnc1
